669	0.024491
669.25	0.030272
669.5	0.037573
669.75	0.046768
670	0.059386
670.25	0.078337
670.5	0.105526
670.75	0.144833
671	0.203286
671.25	0.284611
671.5	0.393966
671.75	0.520026
672	0.645022
672.25	0.753144
672.5	0.834792
672.75	0.885425
673	0.917948
673.25	0.941268
673.5	0.959046
673.75	0.973914
674	0.986278
674.25	0.995418
674.5	1
674.75	0.997372
675	0.993864
675.25	0.987563
675.5	0.976336
675.75	0.951919
676	0.901766
676.25	0.812828
676.5	0.690481
676.75	0.541392
677	0.393126
677.25	0.270938
677.5	0.178155
677.75	0.117077
678	0.076777
678.25	0.050663
678.5	0.034129
678.75	0.022818
679	0.015479
679.25	0.010402
679.5	0.007696
679.75	0.005339
680	0.003494
680.25	0.002653
680.5	0.001657
680.75	0.000496
681	0
